223.188.60.32,0.449277000
23.0.131.206,0.000142000
223.188.60.32,0.402740000
23.0.131.206,0.000092000
23.0.131.206,0.000160000
23.0.131.206,0.000069000
23.0.131.206,0.000057000
23.0.131.206,0.000047000
23.0.131.206,0.000066000
23.0.131.206,0.000084000
23.0.131.206,0.000030000
23.0.131.206,0.000063000
23.0.131.206,0.000026000
23.0.131.206,0.000023000
23.0.131.206,0.000165000
23.0.131.206,0.000162000
23.0.131.206,0.000041000
23.0.131.206,0.000143000
23.0.131.206,0.000126000
23.0.131.206,0.000039000
23.0.131.206,0.000030000
23.0.131.206,0.000031000
23.0.131.206,0.000032000
23.0.131.206,0.000140000
23.0.131.206,0.000080000
23.0.131.206,0.000060000
23.0.131.206,0.000050000
23.0.131.206,0.039522000
23.0.131.206,0.000241000
23.0.131.206,0.000315000
23.0.131.206,0.000214000
23.0.131.206,0.000267000
23.0.131.206,0.000308000
23.0.131.206,0.000251000
223.188.60.32,0.463206000
23.0.131.206,0.000135000
